session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
0vtdyjzo,1,49eghi4t,201,negotiation,Deviation,1676584142,17,0,0
0vtdyjzo,2,dtl0g0zf,201,negotiation,Deviation,1676584144,17,0,0
0vtdyjzo,3,352k10rb,201,negotiation,Deviation,1676584146,17,0,0
0vtdyjzo,4,137ejvw7,201,negotiation,Deviation,1676584148,17,0,0
0vtdyjzo,12,3az5flsy,200,negotiation,Negotiation,1676584148,17,1,0
0vtdyjzo,9,kip49pot,200,negotiation,Negotiation,1676584149,17,1,0
0vtdyjzo,10,o69s0d6l,200,negotiation,Negotiation,1676584149,17,1,0
0vtdyjzo,8,1yomhs9c,200,negotiation,Negotiation,1676584150,17,1,0
0vtdyjzo,7,wl5y5zmr,200,negotiation,Negotiation,1676584150,17,1,0
0vtdyjzo,11,ey4ddrmq,200,negotiation,Negotiation,1676584150,17,1,0
0vtdyjzo,5,yh43m476,201,negotiation,Deviation,1676584154,17,1,0
0vtdyjzo,6,p8m64axn,201,negotiation,Deviation,1676584154,17,1,0
0vtdyjzo,2,dtl0g0zf,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,5,yh43m476,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,4,137ejvw7,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,1,49eghi4t,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,3,352k10rb,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,6,p8m64axn,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,7,wl5y5zmr,201,negotiation,Deviation,1676584154,17,1,0
0vtdyjzo,8,1yomhs9c,201,negotiation,Deviation,1676584154,17,1,0
0vtdyjzo,9,kip49pot,202,negotiation,NoExchangePage,1676584154,17,1,0
0vtdyjzo,10,o69s0d6l,202,negotiation,NoExchangePage,1676584154,17,1,0
0vtdyjzo,11,ey4ddrmq,202,negotiation,NoExchangePage,1676584154,17,1,0
0vtdyjzo,12,3az5flsy,202,negotiation,NoExchangePage,1676584154,17,1,0
0vtdyjzo,7,wl5y5zmr,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,8,1yomhs9c,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,9,kip49pot,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,10,o69s0d6l,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,11,ey4ddrmq,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,12,3az5flsy,203,negotiation,WaitAfterExchange,1676584154,17,0,1
0vtdyjzo,1,49eghi4t,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,2,dtl0g0zf,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,3,352k10rb,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,4,137ejvw7,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,5,yh43m476,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,6,p8m64axn,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,1,49eghi4t,211,negotiation,WaitForExchange,1676584156,18,0,1
0vtdyjzo,2,dtl0g0zf,211,negotiation,WaitForExchange,1676584156,18,0,1
0vtdyjzo,3,352k10rb,211,negotiation,WaitForExchange,1676584156,18,0,1
0vtdyjzo,4,137ejvw7,211,negotiation,WaitForExchange,1676584156,18,0,1
0vtdyjzo,5,yh43m476,211,negotiation,WaitForExchange,1676584156,18,0,1
0vtdyjzo,6,p8m64axn,211,negotiation,WaitForExchange,1676584156,18,0,1
0vtdyjzo,7,wl5y5zmr,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,8,1yomhs9c,204,negotiation,Result,1676584156,17,1,0
0vtdyjzo,9,kip49pot,204,negotiation,Result,1676584157,17,1,0
0vtdyjzo,10,o69s0d6l,204,negotiation,Result,1676584157,17,1,0
0vtdyjzo,11,ey4ddrmq,204,negotiation,Result,1676584157,17,1,0
0vtdyjzo,12,3az5flsy,204,negotiation,Result,1676584157,17,1,0
0vtdyjzo,7,wl5y5zmr,211,negotiation,WaitForExchange,1676584157,18,0,1
0vtdyjzo,8,1yomhs9c,211,negotiation,WaitForExchange,1676584157,18,0,1
0vtdyjzo,9,kip49pot,211,negotiation,WaitForExchange,1676584157,18,0,1
0vtdyjzo,10,o69s0d6l,211,negotiation,WaitForExchange,1676584157,18,0,1
0vtdyjzo,11,ey4ddrmq,211,negotiation,WaitForExchange,1676584157,18,0,1
0vtdyjzo,12,3az5flsy,211,negotiation,WaitForExchange,1676584157,18,0,1
0vtdyjzo,6,p8m64axn,212,negotiation,Negotiation,1676584278,18,1,0
0vtdyjzo,9,kip49pot,212,negotiation,Negotiation,1676584278,18,1,0
0vtdyjzo,12,3az5flsy,212,negotiation,Negotiation,1676584279,18,1,0
0vtdyjzo,4,137ejvw7,212,negotiation,Negotiation,1676584281,18,1,0
0vtdyjzo,1,49eghi4t,212,negotiation,Negotiation,1676584281,18,1,0
0vtdyjzo,3,352k10rb,212,negotiation,Negotiation,1676584281,18,1,0
0vtdyjzo,7,wl5y5zmr,212,negotiation,Negotiation,1676584281,18,1,0
0vtdyjzo,10,o69s0d6l,212,negotiation,Negotiation,1676584281,18,1,0
0vtdyjzo,11,ey4ddrmq,212,negotiation,Negotiation,1676584281,18,0,0
0vtdyjzo,8,1yomhs9c,212,negotiation,Negotiation,1676584281,18,0,0
0vtdyjzo,5,yh43m476,212,negotiation,Negotiation,1676584282,18,1,0
0vtdyjzo,2,dtl0g0zf,212,negotiation,Negotiation,1676584282,18,1,0
0vtdyjzo,10,o69s0d6l,213,negotiation,Deviation,1676584284,18,0,0
0vtdyjzo,11,ey4ddrmq,213,negotiation,Deviation,1676584286,18,0,0
0vtdyjzo,9,kip49pot,213,negotiation,Deviation,1676584289,18,0,0
0vtdyjzo,8,1yomhs9c,213,negotiation,Deviation,1676584291,18,0,0
0vtdyjzo,7,wl5y5zmr,213,negotiation,Deviation,1676584292,18,0,0
0vtdyjzo,6,p8m64axn,214,negotiation,NoExchangePage,1676584295,18,0,0
0vtdyjzo,1,49eghi4t,214,negotiation,NoExchangePage,1676584299,18,1,0
0vtdyjzo,2,dtl0g0zf,214,negotiation,NoExchangePage,1676584299,18,1,0
0vtdyjzo,3,352k10rb,214,negotiation,NoExchangePage,1676584299,18,1,0
0vtdyjzo,4,137ejvw7,214,negotiation,NoExchangePage,1676584299,18,1,0
0vtdyjzo,5,yh43m476,214,negotiation,NoExchangePage,1676584299,18,1,0
0vtdyjzo,1,49eghi4t,215,negotiation,WaitAfterExchange,1676584299,18,0,1
0vtdyjzo,2,dtl0g0zf,215,negotiation,WaitAfterExchange,1676584299,18,0,1
0vtdyjzo,3,352k10rb,215,negotiation,WaitAfterExchange,1676584299,18,0,1
0vtdyjzo,4,137ejvw7,215,negotiation,WaitAfterExchange,1676584299,18,0,1
0vtdyjzo,5,yh43m476,215,negotiation,WaitAfterExchange,1676584299,18,0,1
0vtdyjzo,6,p8m64axn,215,negotiation,WaitAfterExchange,1676584299,18,0,1
0vtdyjzo,12,3az5flsy,214,negotiation,NoExchangePage,1676584299,18,1,0
0vtdyjzo,6,p8m64axn,216,negotiation,Result,1676584307,18,0,0
0vtdyjzo,5,yh43m476,216,negotiation,Result,1676584329,18,0,0
0vtdyjzo,4,137ejvw7,216,negotiation,Result,1676584331,18,0,0
0vtdyjzo,3,352k10rb,216,negotiation,Result,1676584332,18,0,0
0vtdyjzo,2,dtl0g0zf,216,negotiation,Result,1676584334,18,0,0
0vtdyjzo,1,49eghi4t,216,negotiation,Result,1676584336,18,0,0
0vtdyjzo,1,49eghi4t,223,negotiation,WaitForExchange,1676584336,19,0,1
0vtdyjzo,2,dtl0g0zf,223,negotiation,WaitForExchange,1676584336,19,0,1
0vtdyjzo,3,352k10rb,223,negotiation,WaitForExchange,1676584336,19,0,1
0vtdyjzo,4,137ejvw7,223,negotiation,WaitForExchange,1676584336,19,0,1
0vtdyjzo,5,yh43m476,223,negotiation,WaitForExchange,1676584336,19,0,1
0vtdyjzo,6,p8m64axn,223,negotiation,WaitForExchange,1676584336,19,0,1
0vtdyjzo,1,49eghi4t,224,negotiation,Negotiation,1676584457,19,1,0
0vtdyjzo,3,352k10rb,224,negotiation,Negotiation,1676584458,19,1,0
0vtdyjzo,5,yh43m476,224,negotiation,Negotiation,1676584458,19,1,0
0vtdyjzo,6,p8m64axn,224,negotiation,Negotiation,1676584458,19,1,0
0vtdyjzo,4,137ejvw7,224,negotiation,Negotiation,1676584458,19,1,0
0vtdyjzo,2,dtl0g0zf,224,negotiation,Negotiation,1676584458,19,1,0
0vtdyjzo,1,49eghi4t,226,negotiation,NoExchangePage,1676584529,19,0,0
0vtdyjzo,2,dtl0g0zf,226,negotiation,NoExchangePage,1676584532,19,0,0
0vtdyjzo,3,352k10rb,226,negotiation,NoExchangePage,1676584533,19,0,0
0vtdyjzo,4,137ejvw7,226,negotiation,NoExchangePage,1676584535,19,0,0
0vtdyjzo,5,yh43m476,226,negotiation,NoExchangePage,1676584537,19,0,0
0vtdyjzo,6,p8m64axn,226,negotiation,NoExchangePage,1676584539,19,0,0
0vtdyjzo,3,352k10rb,227,negotiation,WaitAfterExchange,1676584539,19,0,1
0vtdyjzo,4,137ejvw7,227,negotiation,WaitAfterExchange,1676584539,19,0,1
0vtdyjzo,5,yh43m476,227,negotiation,WaitAfterExchange,1676584539,19,0,1
0vtdyjzo,6,p8m64axn,227,negotiation,WaitAfterExchange,1676584539,19,0,1
0vtdyjzo,1,49eghi4t,227,negotiation,WaitAfterExchange,1676584539,19,0,1
0vtdyjzo,2,dtl0g0zf,227,negotiation,WaitAfterExchange,1676584539,19,0,1
0vtdyjzo,6,p8m64axn,228,negotiation,Result,1676584542,19,0,0
0vtdyjzo,5,yh43m476,228,negotiation,Result,1676584543,19,0,0
0vtdyjzo,4,137ejvw7,228,negotiation,Result,1676584545,19,0,0
0vtdyjzo,3,352k10rb,228,negotiation,Result,1676584546,19,0,0
0vtdyjzo,2,dtl0g0zf,228,negotiation,Result,1676584547,19,0,0
0vtdyjzo,1,49eghi4t,228,negotiation,Result,1676584549,19,0,0
0vtdyjzo,1,49eghi4t,235,negotiation,WaitForExchange,1676584549,20,0,1
0vtdyjzo,2,dtl0g0zf,235,negotiation,WaitForExchange,1676584549,20,0,1
0vtdyjzo,3,352k10rb,235,negotiation,WaitForExchange,1676584549,20,0,1
0vtdyjzo,4,137ejvw7,235,negotiation,WaitForExchange,1676584549,20,0,1
0vtdyjzo,5,yh43m476,235,negotiation,WaitForExchange,1676584549,20,0,1
0vtdyjzo,6,p8m64axn,235,negotiation,WaitForExchange,1676584549,20,0,1
0vtdyjzo,1,49eghi4t,236,negotiation,Negotiation,1676584582,20,0,0
0vtdyjzo,4,137ejvw7,236,negotiation,Negotiation,1676584582,20,0,0
0vtdyjzo,6,p8m64axn,236,negotiation,Negotiation,1676584582,20,0,0
0vtdyjzo,3,352k10rb,236,negotiation,Negotiation,1676584582,20,0,0
0vtdyjzo,2,dtl0g0zf,236,negotiation,Negotiation,1676584582,20,0,0
0vtdyjzo,5,yh43m476,236,negotiation,Negotiation,1676584582,20,0,0
0vtdyjzo,2,dtl0g0zf,237,negotiation,Deviation,1676585010,20,0,0
95zrrqfx,1,zew5kybx,0,,InitializeParticipant,1676585255,1,0,0
95zrrqfx,2,mjgjx5op,0,,InitializeParticipant,1676585256,1,0,0
95zrrqfx,3,0jtfejdh,0,,InitializeParticipant,1676585256,1,0,0
95zrrqfx,4,qld41omk,0,,InitializeParticipant,1676585257,1,0,0
95zrrqfx,5,f49vixjy,0,,InitializeParticipant,1676585257,1,0,0
95zrrqfx,6,azl4sesf,0,,InitializeParticipant,1676585258,1,0,0
95zrrqfx,7,kjmgly43,0,,InitializeParticipant,1676585258,1,0,0
95zrrqfx,8,i5w412ol,0,,InitializeParticipant,1676585259,1,0,0
95zrrqfx,9,zys1vnvv,0,,InitializeParticipant,1676585276,1,0,0
95zrrqfx,10,gsxtfyu3,0,,InitializeParticipant,1676585277,1,0,0
95zrrqfx,11,1nociiwp,0,,InitializeParticipant,1676585277,1,0,0
95zrrqfx,12,x0x7dtwk,0,,InitializeParticipant,1676585278,1,0,0
95zrrqfx,1,zew5kybx,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,2,mjgjx5op,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,3,0jtfejdh,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,4,qld41omk,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,5,f49vixjy,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,6,azl4sesf,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,7,kjmgly43,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,8,i5w412ol,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,9,zys1vnvv,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,10,gsxtfyu3,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,11,1nociiwp,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,12,x0x7dtwk,1,instruction,Instruction,1676585297,1,1,0
95zrrqfx,2,mjgjx5op,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,5,f49vixjy,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,6,azl4sesf,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,7,kjmgly43,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,9,zys1vnvv,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,10,gsxtfyu3,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,1,zew5kybx,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,3,0jtfejdh,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,4,qld41omk,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,8,i5w412ol,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,11,1nociiwp,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,12,x0x7dtwk,2,negotiation,FirstWaitPage,1676585297,1,0,1
95zrrqfx,1,zew5kybx,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,2,mjgjx5op,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,3,0jtfejdh,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,4,qld41omk,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,5,f49vixjy,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,6,azl4sesf,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,7,kjmgly43,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,8,i5w412ol,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,9,zys1vnvv,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,10,gsxtfyu3,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,11,1nociiwp,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,12,x0x7dtwk,3,negotiation,Game_Instruction,1676585302,1,1,0
95zrrqfx,1,zew5kybx,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,2,mjgjx5op,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,3,0jtfejdh,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,4,qld41omk,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,5,f49vixjy,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,6,azl4sesf,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,7,kjmgly43,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,8,i5w412ol,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,9,zys1vnvv,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,10,gsxtfyu3,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,11,1nociiwp,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,12,x0x7dtwk,4,negotiation,Quiz,1676585311,1,1,0
95zrrqfx,1,zew5kybx,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,2,mjgjx5op,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,3,0jtfejdh,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,4,qld41omk,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,5,f49vixjy,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,6,azl4sesf,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,7,kjmgly43,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,8,i5w412ol,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,9,zys1vnvv,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,10,gsxtfyu3,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,2,mjgjx5op,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,5,f49vixjy,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,6,azl4sesf,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,7,kjmgly43,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,9,zys1vnvv,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,10,gsxtfyu3,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,11,1nociiwp,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,12,x0x7dtwk,5,negotiation,Answers,1676585323,1,1,0
95zrrqfx,1,zew5kybx,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,3,0jtfejdh,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,4,qld41omk,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,8,i5w412ol,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,11,1nociiwp,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,12,x0x7dtwk,6,negotiation,WaitForInstructions,1676585323,1,0,1
95zrrqfx,2,mjgjx5op,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,5,f49vixjy,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,6,azl4sesf,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,7,kjmgly43,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,9,zys1vnvv,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,10,gsxtfyu3,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,1,zew5kybx,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,3,0jtfejdh,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,4,qld41omk,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,8,i5w412ol,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,11,1nociiwp,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,12,x0x7dtwk,7,negotiation,WaitForExchange,1676585324,1,0,1
95zrrqfx,3,0jtfejdh,8,negotiation,Negotiation,1676585384,1,0,0
95zrrqfx,8,i5w412ol,8,negotiation,Negotiation,1676585384,1,0,0
95zrrqfx,1,zew5kybx,8,negotiation,Negotiation,1676585384,1,0,0
95zrrqfx,12,x0x7dtwk,8,negotiation,Negotiation,1676585384,1,0,0
95zrrqfx,11,1nociiwp,8,negotiation,Negotiation,1676585384,1,0,0
95zrrqfx,4,qld41omk,8,negotiation,Negotiation,1676585384,1,0,0
95zrrqfx,12,x0x7dtwk,9,negotiation,Deviation,1676585387,1,0,0
95zrrqfx,11,1nociiwp,9,negotiation,Deviation,1676585389,1,0,0
95zrrqfx,2,mjgjx5op,8,negotiation,Negotiation,1676585393,1,1,0
95zrrqfx,5,f49vixjy,8,negotiation,Negotiation,1676585393,1,1,0
95zrrqfx,6,azl4sesf,8,negotiation,Negotiation,1676585393,1,1,0
95zrrqfx,7,kjmgly43,8,negotiation,Negotiation,1676585393,1,1,0
95zrrqfx,9,zys1vnvv,8,negotiation,Negotiation,1676585393,1,1,0
95zrrqfx,10,gsxtfyu3,8,negotiation,Negotiation,1676585393,1,1,0
95zrrqfx,1,zew5kybx,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,3,0jtfejdh,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,4,qld41omk,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,5,f49vixjy,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,6,azl4sesf,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,7,kjmgly43,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,8,i5w412ol,9,negotiation,Deviation,1676585396,1,1,0
95zrrqfx,1,zew5kybx,11,negotiation,WaitAfterExchange,1676585396,1,0,1
95zrrqfx,8,i5w412ol,11,negotiation,WaitAfterExchange,1676585396,1,0,1
95zrrqfx,3,0jtfejdh,11,negotiation,WaitAfterExchange,1676585396,1,0,1
95zrrqfx,4,qld41omk,11,negotiation,WaitAfterExchange,1676585396,1,0,1
95zrrqfx,11,1nociiwp,11,negotiation,WaitAfterExchange,1676585396,1,0,1
95zrrqfx,12,x0x7dtwk,11,negotiation,WaitAfterExchange,1676585396,1,0,1
95zrrqfx,10,gsxtfyu3,9,negotiation,Deviation,1676585397,1,1,0
95zrrqfx,2,mjgjx5op,10,negotiation,NoExchangePage,1676585400,1,1,0
95zrrqfx,9,zys1vnvv,10,negotiation,NoExchangePage,1676585400,1,1,0
95zrrqfx,7,kjmgly43,11,negotiation,WaitAfterExchange,1676585400,1,0,1
95zrrqfx,2,mjgjx5op,11,negotiation,WaitAfterExchange,1676585400,1,0,1
95zrrqfx,9,zys1vnvv,11,negotiation,WaitAfterExchange,1676585400,1,0,1
95zrrqfx,10,gsxtfyu3,11,negotiation,WaitAfterExchange,1676585400,1,0,1
95zrrqfx,5,f49vixjy,11,negotiation,WaitAfterExchange,1676585400,1,0,1
95zrrqfx,6,azl4sesf,11,negotiation,WaitAfterExchange,1676585400,1,0,1
95zrrqfx,1,zew5kybx,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,2,mjgjx5op,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,3,0jtfejdh,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,4,qld41omk,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,5,f49vixjy,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,6,azl4sesf,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,7,kjmgly43,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,8,i5w412ol,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,9,zys1vnvv,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,10,gsxtfyu3,12,negotiation,Result,1676585404,1,1,0
95zrrqfx,11,1nociiwp,12,negotiation,Result,1676585405,1,1,0
95zrrqfx,12,x0x7dtwk,12,negotiation,Result,1676585405,1,1,0
95zrrqfx,11,1nociiwp,13,negotiation,EndPracticeRound,1676585414,1,0,0
95zrrqfx,12,x0x7dtwk,13,negotiation,EndPracticeRound,1676585416,1,0,0
95zrrqfx,10,gsxtfyu3,13,negotiation,EndPracticeRound,1676585418,1,0,0
95zrrqfx,9,zys1vnvv,13,negotiation,EndPracticeRound,1676585420,1,0,0
95zrrqfx,8,i5w412ol,13,negotiation,EndPracticeRound,1676585421,1,0,0
95zrrqfx,7,kjmgly43,13,negotiation,EndPracticeRound,1676585422,1,0,0
95zrrqfx,7,kjmgly43,19,negotiation,WaitForExchange,1676585422,2,0,1
95zrrqfx,8,i5w412ol,19,negotiation,WaitForExchange,1676585422,2,0,1
95zrrqfx,9,zys1vnvv,19,negotiation,WaitForExchange,1676585422,2,0,1
95zrrqfx,10,gsxtfyu3,19,negotiation,WaitForExchange,1676585422,2,0,1
95zrrqfx,11,1nociiwp,19,negotiation,WaitForExchange,1676585422,2,0,1
95zrrqfx,12,x0x7dtwk,19,negotiation,WaitForExchange,1676585422,2,0,1
95zrrqfx,6,azl4sesf,13,negotiation,EndPracticeRound,1676585424,1,0,0
95zrrqfx,5,f49vixjy,13,negotiation,EndPracticeRound,1676585425,1,0,0
95zrrqfx,4,qld41omk,13,negotiation,EndPracticeRound,1676585426,1,0,0
95zrrqfx,3,0jtfejdh,13,negotiation,EndPracticeRound,1676585427,1,0,0
95zrrqfx,2,mjgjx5op,13,negotiation,EndPracticeRound,1676585428,1,0,0
95zrrqfx,1,zew5kybx,13,negotiation,EndPracticeRound,1676585431,1,0,0
95zrrqfx,1,zew5kybx,19,negotiation,WaitForExchange,1676585431,2,0,1
95zrrqfx,2,mjgjx5op,19,negotiation,WaitForExchange,1676585431,2,0,1
95zrrqfx,3,0jtfejdh,19,negotiation,WaitForExchange,1676585431,2,0,1
95zrrqfx,4,qld41omk,19,negotiation,WaitForExchange,1676585431,2,0,1
95zrrqfx,5,f49vixjy,19,negotiation,WaitForExchange,1676585431,2,0,1
95zrrqfx,6,azl4sesf,19,negotiation,WaitForExchange,1676585431,2,0,1
95zrrqfx,8,i5w412ol,20,negotiation,Negotiation,1676585489,2,0,0
95zrrqfx,11,1nociiwp,20,negotiation,Negotiation,1676585489,2,0,0
95zrrqfx,10,gsxtfyu3,20,negotiation,Negotiation,1676585489,2,0,0
95zrrqfx,7,kjmgly43,20,negotiation,Negotiation,1676585489,2,0,0
95zrrqfx,9,zys1vnvv,20,negotiation,Negotiation,1676585489,2,0,0
95zrrqfx,12,x0x7dtwk,20,negotiation,Negotiation,1676585489,2,0,0
95zrrqfx,4,qld41omk,20,negotiation,Negotiation,1676585495,2,0,0
95zrrqfx,2,mjgjx5op,20,negotiation,Negotiation,1676585495,2,0,0
95zrrqfx,5,f49vixjy,20,negotiation,Negotiation,1676585495,2,0,0
95zrrqfx,1,zew5kybx,20,negotiation,Negotiation,1676585495,2,0,0
95zrrqfx,6,azl4sesf,20,negotiation,Negotiation,1676585495,2,0,0
95zrrqfx,3,0jtfejdh,20,negotiation,Negotiation,1676585495,2,0,0
95zrrqfx,4,qld41omk,21,negotiation,Deviation,1676585499,2,0,0
95zrrqfx,5,f49vixjy,21,negotiation,Deviation,1676585502,2,0,0
95zrrqfx,8,i5w412ol,21,negotiation,Deviation,1676585504,2,0,0
95zrrqfx,9,zys1vnvv,21,negotiation,Deviation,1676585506,2,0,0
95zrrqfx,10,gsxtfyu3,21,negotiation,Deviation,1676585509,2,0,0
95zrrqfx,11,1nociiwp,21,negotiation,Deviation,1676585511,2,0,0
95zrrqfx,12,x0x7dtwk,21,negotiation,Deviation,1676585513,2,0,0
95zrrqfx,7,kjmgly43,21,negotiation,Deviation,1676585521,2,0,0
95zrrqfx,7,kjmgly43,23,negotiation,WaitAfterExchange,1676585521,2,0,1
95zrrqfx,9,zys1vnvv,23,negotiation,WaitAfterExchange,1676585521,2,0,1
95zrrqfx,11,1nociiwp,23,negotiation,WaitAfterExchange,1676585521,2,0,1
95zrrqfx,8,i5w412ol,23,negotiation,WaitAfterExchange,1676585521,2,0,1
95zrrqfx,10,gsxtfyu3,23,negotiation,WaitAfterExchange,1676585521,2,0,1
95zrrqfx,12,x0x7dtwk,23,negotiation,WaitAfterExchange,1676585521,2,0,1
95zrrqfx,6,azl4sesf,21,negotiation,Deviation,1676585524,2,0,0
